,,,,,,,,,,,,,,,,,,,,,,,,,
132.1,0.06981317008,2.637386425,0.3316125579,-2.540423689,-0.1919862177,-2.346498217,-0.4188790205,-1.861684535,0.5759586532,0.5623838701,0.03490658504,-2.81191935,0.401425728,2.036217461,0.2967059728,2.24953548,,,,,,,,,
132.15,0.2094395102,2.521031142,0.1919862177,-2.850704445,-0.3141592654,-1.861684535,-0.4886921906,-1.202337929,0.5934119457,-0.07757018898,-0.1047197551,-2.579208784,0.4886921906,1.425352222,0.401425728,1.851988262,,,,,,,,,
132.2,0.3316125579,2.181661565,0.03490658504,-2.889489539,-0.3839724354,-1.241123024,-0.5410520681,-0.4848136811,0.5759586532,-0.8338795315,-0.2268928028,-2.220446659,0.5410520681,0.8241832579,0.4886921906,1.299300665,,,,,,,,,
132.25,0.436332313,1.648366516,-0.1047197551,-2.724652888,-0.436332313,-0.6108652382,-0.5410520681,0.3005844823,0.5061454831,-1.512618685,-0.3316125579,-1.725936705,0.5759586532,0.1260515571,0.5410520681,0.5526875965,,,,,,,,,
132.3,0.5061454831,0.9017534469,-0.2443460953,-2.385283311,-0.4537856055,0.1745329252,-0.5061454831,0.9987161831,0.4188790205,-2.065306282,-0.401425728,-1.173249108,0.5585053606,-0.6496503327,0.5410520681,-0.1648366516,,,,,,,,,
132.35,0.5235987756,0.1842291988,-0.3490658504,-1.90046963,-0.4188790205,0.950234815,-0.436332313,1.599885148,0.2967059728,-2.521031142,-0.4537856055,-0.513902502,0.5061454831,-1.33808576,0.5235987756,-0.8629683524,,,,,,,,,
132.4,0.5235987756,-0.513902502,-0.436332313,-1.33808576,-0.3490658504,1.55140378,-0.3490658504,2.201054112,0.1570796327,-2.753741709,-0.4537856055,0.1842291988,0.4188790205,-1.90046963,0.4537856055,-1.512618685,,,,,,,,,
132.45,0.471238898,-1.182945382,-0.4886921906,-0.6496503327,-0.2617993878,2.075002555,-0.2094395102,2.647082699,0.01745329252,-2.850704445,-0.436332313,0.8920571732,0.3141592654,-2.385283311,0.3665191429,-2.026521187,,,,,,,,,
132.5,0.401425728,-1.764721799,-0.5061454831,0.1357478307,-0.1396263402,2.511334868,-0.06981317008,2.792526803,-0.1396263402,-2.685867793,-0.3665191429,1.609581421,0.1745329252,-2.714956614,0.2443460953,-2.385283311,,,,,,,,,
132.55,0.2967059728,-2.336801943,-0.471238898,0.8629683524,0,2.724652888,0.06981317008,2.860400719,-0.2617993878,-2.288320575,-0.2617993878,2.065306282,0.03490658504,-2.850704445,0.1221730476,-2.598601331,,,,,,,,,
132.6,0.1570796327,-2.67617152,-0.4188790205,1.55140378,0.1396263402,2.763437982,0.2268928028,2.685867793,-0.3665191429,-1.861684535,-0.1570796327,2.424068406,-0.1221730476,-2.724652888,-0.01745329252,-2.724652888,,,,,,,,,
132.65,0.01745329252,-2.753741709,-0.3141592654,2.162269018,0.2792526803,2.685867793,0.3490658504,2.278624301,-0.4537856055,-1.299300665,-0.01745329252,2.685867793,-0.2443460953,-2.414372132,-0.1570796327,-2.666475246,,,,,,,,,
132.7,-0.1221730476,-2.695564067,-0.1919862177,2.540423689,0.4188790205,2.365890764,0.4537856055,1.822899441,-0.5061454831,-0.5526875965,0.1221730476,2.714956614,-0.3665191429,-2.00712864,-0.2967059728,-2.327105669,,,,,,,,,
132.75,-0.2617993878,-2.414372132,-0.05235987756,2.734349161,0.5235987756,1.851988262,0.5410520681,1.163552835,-0.5061454831,0.1745329252,0.2617993878,2.550119963,-0.4537856055,-1.415655949,-0.401425728,-1.735632978,,,,,,,,,
132.8,-0.3665191429,-2.036217461,0.0872664626,2.763437982,0.6108652382,1.182945382,0.5759586532,0.3878509449,-0.4886921906,0.9017534469,0.3839724354,2.201054112,-0.5061454831,-0.8144869843,-0.471238898,-1.085982646,,,,,,,,,
132.85,-0.471238898,-1.512618685,0.2268928028,2.685867793,0.6457718232,0.4266360394,0.5759586532,-0.3393695768,-0.4188790205,1.648366516,0.4886921906,1.696847884,-0.5410520681,-0.0872664626,-0.5061454831,-0.4848136811,,,,,,,,,
132.9,-0.5235987756,-0.8532720788,0.3665191429,2.375587037,0.6457718232,-0.2133180197,0.5410520681,-1.037501278,-0.3141592654,2.191357839,0.5585053606,1.076286372,-0.5235987756,0.7757018898,-0.5235987756,0.1842291988,,,,,,,,,
132.95,-0.5585053606,-0.1454441043,0.471238898,1.890773356,0.6283185307,-0.9114497205,0.471238898,-1.68715161,-0.1919862177,2.550119963,0.5934119457,0.4751174075,-0.4537856055,1.464137317,-0.4886921906,0.872664626,,,,,,,,,
133,-0.5410520681,0.6108652382,0.5585053606,1.308996939,0.5585053606,-1.648366516,0.3665191429,-2.210750386,-0.05235987756,2.724652888,0.6108652382,-0.2230142933,-0.3665191429,1.939254724,-0.436332313,1.541707506,,,,,,,,,
133.05,-0.4886921906,1.212034203,0.6108652382,0.5526875965,0.4537856055,-2.191357839,0.2443460953,-2.588905057,0.0872664626,2.734349161,0.5759586532,-0.9890199095,-0.2617993878,2.385283311,-0.3316125579,2.123483923,,,,,,,,,
133.1,-0.4188790205,1.774418073,0.6108652382,-0.1745329252,0.3316125579,-2.550119963,0.1047197551,-2.850704445,0.2268928028,2.588905057,0.5061454831,-1.638670242,-0.1221730476,2.685867793,-0.2094395102,2.414372132,,,,,,,,,
133.15,-0.3141592654,2.336801943,0.5934119457,-0.8920571732,0.1919862177,-2.724652888,-0.05235987756,-2.850704445,0.3490658504,2.336801943,0.401425728,-2.075002555,0.01745329252,2.763437982,-0.0872664626,2.598601331,,,,,,,,,
133.2,-0.1745329252,2.67617152,0.5235987756,-1.619277695,0.05235987756,-2.734349161,-0.1919862177,-2.598601331,0.471238898,1.851988262,0.2967059728,-2.424068406,0.1570796327,2.724652888,0.05235987756,2.685867793,,,,,,,,,
133.25,-0.03490658504,2.753741709,0.4188790205,-2.104091376,-0.0872664626,-2.588905057,-0.3141592654,-2.24953548,0.5410520681,1.202337929,0.1570796327,-2.685867793,0.2967059728,2.501638595,0.1919862177,2.540423689,,,,,,,,,
133.3,0.1047197551,2.685867793,0.3141592654,-2.550119963,-0.2094395102,-2.327105669,-0.4188790205,-1.813203167,0.5934119457,0.4848136811,0.01745329252,-2.714956614,0.4188790205,2.026521187,0.3141592654,2.210750386,,,,,,,,,
133.35,0.2443460953,2.385283311,0.1570796327,-2.821615624,-0.3316125579,-1.813203167,-0.5061454831,-1.163552835,0.5934119457,-0.3005844823,-0.1221730476,-2.550119963,0.5061454831,1.376870854,0.4188790205,1.725936705,,,,,,,,,
133.4,0.3490658504,1.939254724,0.01745329252,-2.792526803,-0.401425728,-1.076286372,-0.5410520681,-0.3781546713,0.5585053606,-0.9890199095,-0.2443460953,-2.201054112,0.5585053606,0.6593466063,0.4886921906,1.163552835,,,,,,,,,
133.45,0.436332313,1.483529864,-0.1221730476,-2.695564067,-0.436332313,-0.3684583976,-0.5410520681,0.3684583976,0.4886921906,-1.561100053,-0.3490658504,-1.68715161,0.5759586532,-0.1260515571,0.5410520681,0.4751174075,,,,,,,,,
133.5,0.5061454831,0.8532720788,-0.2617993878,-2.365890764,-0.436332313,0.3102807559,-0.5061454831,1.134464014,0.401425728,-2.084698829,-0.4188790205,-1.037501278,0.5410520681,-0.8241832579,0.5410520681,-0.3005844823,,,,,,,,,
133.55,0.5235987756,0.1648366516,-0.3665191429,-1.851988262,-0.401425728,0.9114497205,-0.4188790205,1.725936705,0.2792526803,-2.550119963,-0.4537856055,-0.3490658504,0.4886921906,-1.415655949,0.5061454831,-0.9890199095,,,,,,,,,
133.6,0.5235987756,-0.5526875965,-0.4537856055,-1.182945382,-0.3490658504,1.561100053,-0.3316125579,2.24953548,0.1396263402,-2.841008171,-0.4537856055,0.3490658504,0.401425728,-2.00712864,0.436332313,-1.561100053,,,,,,,,,
133.65,0.471238898,-1.308996939,-0.4886921906,-0.4266360394,-0.2443460953,2.171965291,-0.1919862177,2.685867793,-0.01745329252,-2.850704445,-0.4188790205,1.037501278,0.2792526803,-2.414372132,0.3490658504,-2.075002555,,,,,,,,,
133.7,0.3839724354,-1.890773356,-0.4886921906,0.2133180197,-0.1221730476,2.579208784,-0.05235987756,2.879793266,-0.1570796327,-2.588905057,-0.3490658504,1.68715161,0.1570796327,-2.724652888,0.2268928028,-2.511334868,,,,,,,,,
133.75,0.2792526803,-2.375587037,-0.471238898,0.9114497205,0.01745329252,2.850704445,0.1047197551,2.860400719,-0.2792526803,-2.220446659,-0.2443460953,2.201054112,0,-2.850704445,0.0872664626,-2.714956614,,,,,,,,,
133.8,0.1396263402,-2.685867793,-0.401425728,1.648366516,0.1745329252,2.850704445,0.2443460953,2.588905057,-0.3839724354,-1.725936705,-0.1221730476,2.540423689,-0.1396263402,-2.714956614,-0.05235987756,-2.714956614,,,,,,,,,
133.85,0,-2.753741709,-0.2967059728,2.191357839,0.3141592654,2.588905057,0.3665191429,2.210750386,-0.4537856055,-1.163552835,0.01745329252,2.685867793,-0.2792526803,-2.385283311,-0.1919862177,-2.511334868,,,,,,,,,
133.9,-0.1396263402,-2.685867793,-0.1745329252,2.550119963,0.436332313,2.210750386,0.471238898,1.68715161,-0.5061454831,-0.4751174075,0.1570796327,2.598601331,-0.3839724354,-1.890773356,-0.3141592654,-2.084698829,,,,,,,,,
133.95,-0.2792526803,-2.375587037,-0.03490658504,2.734349161,0.5410520681,1.68715161,0.5410520681,1.037501278,-0.5061454831,0.3102807559,0.2792526803,2.424068406,-0.471238898,-1.308996939,-0.401425728,-1.599885148,,,,,,,,,
134,-0.3839724354,-1.90046963,0.1047197551,2.763437982,0.6108652382,1.037501278,0.5759586532,0.3393695768,-0.471238898,1.027805004,0.401425728,2.152572744,-0.5235987756,-0.5623838701,-0.471238898,-1.12476774,,,,,,,,,
134.05,-0.471238898,-1.357478307,0.2443460953,2.67617152,0.6457718232,0.3490658504,0.5759586532,-0.3878509449,-0.401425728,1.68715161,0.5061454831,1.638670242,-0.5235987756,0.1357478307,-0.5235987756,-0.4654211339,,,,,,,,,
134.1,-0.5235987756,-0.717524248,0.3839724354,2.336801943,0.6457718232,-0.3490658504,0.5410520681,-1.163552835,-0.2967059728,2.201054112,0.5759586532,0.9114497205,-0.5061454831,0.7660056162,-0.5235987756,0.3102807559,,,,,,,,,
134.15,-0.5410520681,-0.09696273622,0.4886921906,1.764721799,0.6108652382,-1.037501278,0.4537856055,-1.813203167,-0.1745329252,2.550119963,0.5934119457,0.2230142933,-0.4537856055,1.483529864,-0.4886921906,1.027805004,,,,,,,,,
134.2,-0.5410520681,0.6593466063,0.5585053606,1.173249108,0.5410520681,-1.68715161,0.3490658504,-2.24953548,-0.03490658504,2.734349161,0.5934119457,-0.3878509449,-0.3490658504,2.036217461,-0.4188790205,1.68715161,,,,,,,,,
134.25,-0.471238898,1.33808576,0.6108652382,0.4751174075,0.436332313,-2.201054112,0.2268928028,-2.598601331,0.1047197551,2.753741709,0.5585053606,-1.047197551,-0.2443460953,2.453157226,-0.3141592654,2.201054112,,,,,,,,,
134.3,-0.401425728,1.890773356,0.6108652382,-0.3102807559,0.3141592654,-2.550119963,0.0872664626,-2.850704445,0.2443460953,2.647082699,0.4886921906,-1.68715161,-0.1047197551,2.81191935,-0.1919862177,2.550119963,,,,,,,,,
134.35,-0.2792526803,2.346498217,0.5759586532,-1.027805004,0.1745329252,-2.724652888,-0.06981317008,-2.850704445,0.3839724354,2.239839207,0.3839724354,-2.201054112,0.05235987756,2.841008171,-0.05235987756,2.714956614,,,,,,,,,
134.4,-0.1570796327,2.588905057,0.5061454831,-1.68715161,0.03490658504,-2.724652888,-0.2094395102,-2.588905057,0.471238898,1.725936705,0.2617993878,-2.540423689,0.1919862177,2.598601331,0.0872664626,2.685867793,,,,,,,,,
134.45,-0.01745329252,2.724652888,0.401425728,-2.201054112,-0.1047197551,-2.550119963,-0.3316125579,-2.210750386,0.5585053606,1.12476774,0.1221730476,-2.685867793,0.3141592654,2.259231754,0.2268928028,2.424068406,,,,,,,,,
134.5,0.1221730476,2.67617152,0.2792526803,-2.550119963,-0.2268928028,-2.201054112,-0.436332313,-1.677455337,0.5934119457,0.3393695768,-0.01745329252,-2.598601331,0.4188790205,1.851988262,0.3316125579,2.075002555,,,,,,,,,
134.55,0.2617993878,2.375587037,0.1396263402,-2.734349161,-0.3316125579,-1.68715161,-0.5061454831,-0.9987161831,0.5934119457,-0.4654211339,-0.1396263402,-2.414372132,0.5061454831,1.299300665,0.436332313,1.648366516,,,,,,,,,
134.6,0.3665191429,1.90046963,0,-2.763437982,-0.401425728,-1.037501278,-0.5410520681,-0.2230142933,0.5410520681,-1.163552835,-0.2617993878,-2.123483923,0.5585053606,0.5526875965,0.5061454831,1.01810873,,,,,,,,,
134.65,0.4537856055,1.347782033,-0.1396263402,-2.67617152,-0.436332313,-0.3490658504,-0.5235987756,0.4848136811,0.471238898,-1.725936705,-0.3665191429,-1.541707506,0.5585053606,-0.1648366516,0.5410520681,0.3102807559,,,,,,,,,
134.7,0.5061454831,0.6884354272,-0.2792526803,-2.327105669,-0.436332313,0.3490658504,-0.4886921906,1.115071467,0.3665191429,-2.210750386,-0.4188790205,-0.872664626,0.5410520681,-0.8629683524,0.5410520681,-0.4751174075,,,,,,,,,
134.75,0.5235987756,0,-0.3839724354,-1.725936705,-0.401425728,1.047197551,-0.4188790205,1.822899441,0.2443460953,-2.550119963,-0.4537856055,-0.1842291988,0.471238898,-1.522314959,0.4886921906,-1.163552835,,,,,,,,,
134.8,0.5061454831,-0.6981317008,-0.4537856055,-1.047197551,-0.3316125579,1.725936705,-0.2967059728,2.336801943,0.1047197551,-2.724652888,-0.436332313,0.4848136811,0.3839724354,-2.065306282,0.4188790205,-1.716240431,,,,,,,,,
134.85,0.4537856055,-1.376870854,-0.4886921906,-0.3490658504,-0.2268928028,2.327105669,-0.1745329252,2.627690152,-0.03490658504,-2.724652888,-0.401425728,1.085982646,0.2617993878,-2.511334868,0.3141592654,-2.171965291,,,,,,,,,
134.9,0.3665191429,-1.997432366,-0.4886921906,0.3490658504,-0.0872664626,2.67617152,-0.03490658504,2.860400719,-0.1745329252,-2.550119963,-0.3316125579,1.725936705,0.1221730476,-2.724652888,0.1919862177,-2.424068406,,,,,,,,,
134.95,0.2443460953,-2.414372132,-0.4537856055,1.037501278,0.05235987756,2.763437982,0.1221730476,2.850704445,-0.2967059728,-2.201054112,-0.2268928028,2.288320575,-0.01745329252,-2.763437982,0.06981317008,-2.598601331,,,,,,,,,
135,0.1221730476,-2.714956614,-0.3839724354,1.68715161,0.1919862177,2.734349161,0.2617993878,2.579208784,-0.401425728,-1.677455337,-0.0872664626,2.550119963,-0.1570796327,-2.67617152,-0.06981317008,-2.67617152,,,,,,,,,
135.05,-0.03490658504,-2.81191935,-0.2792526803,2.210750386,0.3316125579,2.540423689,0.3839724354,2.171965291,-0.471238898,-0.9987161831,0.03490658504,2.627690152,-0.2967059728,-2.336801943,-0.2094395102,-2.501638595,,,,,,,,,
135.1,-0.1745329252,-2.588905057,-0.1570796327,2.588905057,0.4537856055,2.162269018,0.4886921906,1.561100053,-0.5061454831,-0.2230142933,0.1745329252,2.656778972,-0.401425728,-1.764721799,-0.3316125579,-2.075002555,,,,,,,,,
135.15,-0.2967059728,-2.259231754,-0.01745329252,2.850704445,0.5585053606,1.561100053,0.5410520681,0.9017534469,-0.4886921906,0.4751174075,0.3141592654,2.404675858,-0.471238898,-1.173249108,-0.4188790205,-1.55140378,,,,,,,,,
135.2,-0.401425728,-1.851988262,0.1396263402,2.850704445,0.6108652382,0.9017534469,0.5759586532,0.2617993878,-0.4537856055,1.076286372,0.4188790205,2.026521187,-0.5235987756,-0.4848136811,-0.4886921906,-0.9599310886,,,,,,,,,
135.25,-0.4886921906,-1.299300665,0.2792526803,2.588905057,0.6457718232,0.2714956614,0.5759586532,-0.5235987756,-0.3839724354,1.696847884,0.5235987756,1.483529864,-0.5235987756,0.2714956614,-0.5235987756,-0.2036217461,,,,,,,,,
135.3,-0.5410520681,-0.5526875965,0.401425728,2.210750386,0.6457718232,-0.4848136811,0.5235987756,-1.289604392,-0.2792526803,2.210750386,0.5759586532,0.7660056162,-0.4886921906,0.9017534469,-0.5061454831,0.513902502,,,,,,,,,
135.35,-0.5410520681,0.1648366516,0.5061454831,1.68715161,0.5934119457,-1.163552835,0.436332313,-1.861684535,-0.1570796327,2.588905057,0.5934119457,0.1454441043,-0.436332313,1.561100053,-0.471238898,1.202337929,,,,,,,,,
135.4,-0.5235987756,0.8532720788,0.5759586532,1.027805004,0.5235987756,-1.725936705,0.3316125579,-2.288320575,-0.01745329252,2.850704445,0.5934119457,-0.5235987756,-0.3316125579,2.162269018,-0.3839724354,1.822899441,,,,,,,,,
135.45,-0.4537856055,1.483529864,0.6108652382,0.3102807559,0.4188790205,-2.220446659,0.2094395102,-2.685867793,0.1396263402,2.841008171,0.5410520681,-1.182945382,-0.2094395102,2.540423689,-0.2792526803,2.239839207,,,,,,,,,
135.5,-0.3665191429,1.939254724,0.6108652382,-0.4751174075,0.2967059728,-2.588905057,0.05235987756,-2.850704445,0.2792526803,2.550119963,0.471238898,-1.755025526,-0.06981317008,2.724652888,-0.1570796327,2.550119963,,,,,,,,,
135.55,-0.2617993878,2.385283311,0.5585053606,-1.163552835,0.1570796327,-2.841008171,-0.0872664626,-2.763437982,0.401425728,2.084698829,0.3665191429,-2.298016848,0.06981317008,2.724652888,-0.01745329252,2.685867793,,,,,,,,,
135.6,-0.1221730476,2.67617152,0.4886921906,-1.725936705,0,-2.81191935,-0.2268928028,-2.550119963,0.4886921906,1.55140378,0.2268928028,-2.550119963,0.2094395102,2.550119963,0.1221730476,2.588905057,,,,,,,,,
135.65,0.01745329252,2.714956614,0.3839724354,-2.220446659,-0.1396263402,-2.4628535,-0.3490658504,-2.162269018,0.5585053606,0.9599310886,0.1047197551,-2.627690152,0.3316125579,2.210750386,0.2443460953,2.375587037,,,,,,,,,
135.7,0.1570796327,2.559816236,0.2617993878,-2.588905057,-0.2443460953,-2.075002555,-0.4537856055,-1.55140378,0.5934119457,0.2036217461,-0.03490658504,-2.647082699,0.436332313,1.725936705,0.3665191429,1.997432366,,,,,,,,,
135.75,0.2792526803,2.239839207,0.1221730476,-2.850704445,-0.3490658504,-1.609581421,-0.5061454831,-0.8629683524,0.5759586532,-0.513902502,-0.1745329252,-2.375587037,0.5061454831,1.163552835,0.4537856055,1.415655949,,,,,,,,,
135.8,0.3839724354,1.822899441,-0.03490658504,-2.841008171,-0.4188790205,-0.8920571732,-0.5410520681,-0.1454441043,0.5410520681,-1.202337929,-0.2792526803,-1.939254724,0.5585053606,0.4751174075,0.5061454831,0.8338795315,,,,,,,,,
135.85,0.471238898,1.202337929,-0.1745329252,-2.550119963,-0.436332313,-0.1745329252,-0.5235987756,0.6205615118,0.4537856055,-1.822899441,-0.3665191429,-1.473833591,0.5585053606,-0.3005844823,0.5410520681,0.1648366516,,,,,,,,,
135.9,0.5061454831,0.5235987756,-0.2967059728,-2.084698829,-0.436332313,0.5526875965,-0.471238898,1.241123024,0.3490658504,-2.239839207,-0.436332313,-0.8144869843,0.5235987756,-0.9890199095,0.5235987756,-0.5235987756,,,,,,,,,
135.95,0.5235987756,-0.1745329252,-0.3839724354,-1.561100053,-0.3839724354,1.299300665,-0.401425728,1.871380809,0.2268928028,-2.559816236,-0.4537856055,-0.03878509449,0.4537856055,-1.561100053,0.4886921906,-1.202337929,,,,,,,,,
136,0.4886921906,-0.8629683524,-0.4537856055,-0.9890199095,-0.2967059728,1.851988262,-0.2792526803,2.375587037,0.0872664626,-2.724652888,-0.436332313,0.6787391536,0.3665191429,-2.084698829,0.401425728,-1.822899441,,,,,,,,,
136.05,0.436332313,-1.512618685,-0.4886921906,-0.3005844823,-0.1919862177,2.24953548,-0.1570796327,2.714956614,-0.05235987756,-2.714956614,-0.3839724354,1.33808576,0.2443460953,-2.550119963,0.2967059728,-2.239839207,,,,,,,,,
136.1,0.3316125579,-2.036217461,-0.4886921906,0.4751174075,-0.06981317008,2.559816236,0,2.860400719,-0.1919862177,-2.511334868,-0.2967059728,1.861684535,0.1047197551,-2.841008171,0.1745329252,-2.559816236,,,,,,,,,
136.15,0.2268928028,-2.414372132,-0.436332313,1.173249108,0.06981317008,2.724652888,0.1396263402,2.753741709,-0.3141592654,-2.075002555,-0.1919862177,2.24953548,-0.05235987756,-2.850704445,0.03490658504,-2.714956614,,,,,,,,,
136.2,0.0872664626,-2.685867793,-0.3665191429,1.764721799,0.2094395102,2.714956614,0.2792526803,2.521031142,-0.401425728,-1.55140378,-0.06981317008,2.550119963,-0.1919862177,-2.588905057,-0.1047197551,-2.67617152,,,,,,,,,
136.25,-0.05235987756,-2.714956614,-0.2617993878,2.336801943,0.3490658504,2.511334868,0.401425728,2.065306282,-0.471238898,-0.950234815,0.06981317008,2.685867793,-0.3141592654,-2.210750386,-0.2443460953,-2.375587037,,,,,,,,,
136.3,-0.1919862177,-2.550119963,-0.1221730476,2.67617152,0.471238898,2.065306282,0.4886921906,1.512618685,-0.5061454831,-0.1745329252,0.2094395102,2.579208784,-0.4188790205,-1.68715161,-0.3490658504,-1.90046963,,,,,,,,,
136.35,-0.3141592654,-2.210750386,0.01745329252,2.763437982,0.5585053606,1.512618685,0.5585053606,0.8241832579,-0.4886921906,0.6011689646,0.3316125579,2.336801943,-0.4886921906,-1.037501278,-0.436332313,-1.357478307,,,,,,,,,
136.4,-0.4188790205,-1.725936705,0.1570796327,2.724652888,0.6283185307,0.8338795315,0.5759586532,0.03878509449,-0.436332313,1.212034203,0.4537856055,1.861684535,-0.5235987756,-0.3490658504,-0.4886921906,-0.7272205217,,,,,,,,,
136.45,-0.4886921906,-1.163552835,0.2967059728,2.511334868,0.6457718232,0.07757018898,0.5585053606,-0.6787391536,-0.3665191429,1.774418073,0.5235987756,1.250819297,-0.5235987756,0.3490658504,-0.5061454831,-0.1260515571,,,,,,,,,
136.5,-0.5410520681,-0.4751174075,0.4188790205,2.075002555,0.6283185307,-0.5526875965,0.5061454831,-1.347782033,-0.2617993878,2.336801943,0.5759586532,0.6593466063,-0.4886921906,1.037501278,-0.5061454831,0.5623838701,,,,,,,,,
136.55,-0.5410520681,0.3005844823,0.5061454831,1.55140378,0.5934119457,-1.221730476,0.4188790205,-1.90046963,-0.1221730476,2.67617152,0.5934119457,-0.009696273622,-0.4188790205,1.68715161,-0.4537856055,1.299300665,,,,,,,,,
136.6,-0.5061454831,0.9890199095,0.5759586532,0.9599310886,0.5061454831,-1.861684535,0.3141592654,-2.375587037,0.01745329252,2.763437982,0.5759586532,-0.6884354272,-0.3141592654,2.201054112,-0.3665191429,1.851988262,,,,,,,,,
136.65,-0.436332313,1.55140378,0.6108652382,0.2036217461,0.401425728,-2.365890764,0.1745329252,-2.685867793,0.1570796327,2.724652888,0.5235987756,-1.33808576,-0.1919862177,2.550119963,-0.2617993878,2.24953548,,,,,,,,,
136.7,-0.3490658504,2.036217461,0.5934119457,-0.513902502,0.2617993878,-2.685867793,0.03490658504,-2.763437982,0.2967059728,2.501638595,0.436332313,-1.861684535,-0.05235987756,2.724652888,-0.1396263402,2.550119963,,,,,,,,,
136.75,-0.2268928028,2.385283311,0.5585053606,-1.202337929,0.1221730476,-2.753741709,-0.1047197551,-2.724652888,0.4188790205,2.036217461,0.3316125579,-2.24953548,0.0872664626,2.724652888,0,2.685867793,,,,,,,,,
136.8,-0.1047197551,2.588905057,0.471238898,-1.832595715,-0.01745329252,-2.695564067,-0.2443460953,-2.501638595,0.5061454831,1.425352222,0.2094395102,-2.550119963,0.2268928028,2.550119963,0.1396263402,2.588905057,,,,,,,,,
136.85,0.03490658504,2.685867793,0.3665191429,-2.278624301,-0.1570796327,-2.414372132,-0.3665191429,-2.036217461,0.5585053606,0.8241832579,0.06981317008,-2.67617152,0.3490658504,2.201054112,0.2617993878,2.375587037,,,,,,,,,
136.9,0.1745329252,2.540423689,0.2443460953,-2.685867793,-0.2617993878,-2.026521187,-0.4537856055,-1.425352222,0.5934119457,0.1260515571,-0.06981317008,-2.550119963,0.4537856055,1.68715161,0.3839724354,1.987736093,,,,,,,,,
136.95,0.2967059728,2.201054112,0.0872664626,-2.850704445,-0.3665191429,-1.473833591,-0.5061454831,-0.8144869843,0.5759586532,-0.6496503327,-0.1919862177,-2.24953548,0.5235987756,1.027805004,0.471238898,1.376870854,,,,,,,,,
137,0.401425728,1.696847884,-0.05235987756,-2.753741709,-0.4188790205,-0.7272205217,-0.5410520681,-0.09696273622,0.5235987756,-1.328389486,-0.2967059728,-1.861684535,0.5585053606,0.3102807559,0.5235987756,0.6981317008,,,,,,,,,
137.05,0.471238898,1.076286372,-0.1919862177,-2.511334868,-0.436332313,-0.009696273622,-0.5235987756,0.7466130689,0.436332313,-1.871380809,-0.3839724354,-1.328389486,0.5585053606,-0.4751174075,0.5410520681,0,,,,,,,,,
137.1,0.5061454831,0.4751174075,-0.3141592654,-2.036217461,-0.4188790205,0.6884354272,-0.4537856055,1.376870854,0.3316125579,-2.288320575,-0.436332313,-0.6496503327,0.5061454831,-1.163552835,0.5235987756,-0.6981317008,,,,,,,,,
137.15,0.5235987756,-0.2230142933,-0.401425728,-1.425352222,-0.3665191429,1.347782033,-0.3839724354,1.939254724,0.2094395102,-2.67617152,-0.4537856055,0.1260515571,0.436332313,-1.725936705,0.471238898,-1.376870854,,,,,,,,,
137.2,0.4886921906,-0.9987161831,-0.4537856055,-0.8241832579,-0.2792526803,1.90046963,-0.2617993878,2.472549774,0.05235987756,-2.81191935,-0.4188790205,0.8144869843,0.3316125579,-2.210750386,0.3839724354,-1.987736093,,,,,,,,,
137.25,0.4188790205,-1.677455337,-0.4886921906,-0.1357478307,-0.1745329252,2.375587037,-0.1221730476,2.714956614,-0.0872664626,-2.627690152,-0.3665191429,1.386567128,0.2094395102,-2.550119963,0.2617993878,-2.375587037,,,,,,,,,
137.3,0.3141592654,-2.201054112,-0.471238898,0.6205615118,-0.03490658504,2.67617152,0.01745329252,2.773134256,-0.2094395102,-2.385283311,-0.2792526803,1.910165904,0.06981317008,-2.724652888,0.1396263402,-2.588905057,,,,,,,,,
137.35,0.1919862177,-2.540423689,-0.4188790205,1.241123024,0.1047197551,2.724652888,0.1570796327,2.724652888,-0.3316125579,-1.987736093,-0.1745329252,2.375587037,-0.06981317008,-2.714956614,0,-2.685867793,,,,,,,,,
137.4,0.05235987756,-2.685867793,-0.3490658504,1.861684535,0.2443460953,2.598601331,0.2967059728,2.501638595,-0.4188790205,-1.386567128,-0.03490658504,2.67617152,-0.2094395102,-2.511334868,-0.1396263402,-2.550119963,,,,,,,,,
137.45,-0.0872664626,-2.598601331,-0.2268928028,2.336801943,0.3665191429,2.375587037,0.4188790205,2.026521187,-0.471238898,-0.7369167953,0.1047197551,2.714956614,-0.3316125579,-2.075002555,-0.2617993878,-2.24953548,,,,,,,,,
137.5,-0.2094395102,-2.424068406,-0.1047197551,2.588905057,0.4886921906,1.987736093,0.5061454831,1.386567128,-0.4886921906,-0.1260515571,0.2443460953,2.550119963,-0.4188790205,-1.55140378,-0.3665191429,-1.851988262,,,,,,,,,
137.55,-0.3316125579,-2.162269018,0.03490658504,2.734349161,0.5759586532,1.376870854,0.5585053606,0.6884354272,-0.4886921906,0.5720801437,0.3665191429,2.210750386,-0.4886921906,-0.9599310886,-0.4537856055,-1.299300665,,,,,,,,,
137.6,-0.436332313,-1.677455337,0.1745329252,2.714956614,0.6283185307,0.6981317008,0.5759586532,-0.03878509449,-0.436332313,1.33808576,0.471238898,1.725936705,-0.5235987756,-0.2133180197,-0.5061454831,-0.5623838701,,,,,,,,,
